timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-01-17T15:43:59,vmf,0,fashionmnist,20,21,,1.0,5,0.7882639737512003,1.2728045042643923,1.375,1.515625,84.96777281120642,116.8389834666303,265.5086975097656,0.7856666099543248,0.0025973637968754737,3.233396291999952,0.003447117582089501,242.64159126038763,15.84330275104304,0.7544429881449067,-258.4848940114307,-252.53352958533415,0.04406411945819855,1.0219435691833496,0.04454223811626434,0.05816863477230072,84.723876953125,0.34711577330289756
2026-01-17T15:44:03,vmf,0,fashionmnist,20,21,,1.0,6,0.7823352354548697,1.2822994402985075,1.375,1.53125,90.17130554459497,124.82765515780906,262.6639709472656,0.7798490497408384,0.0024861857140313637,3.2268739590001587,0.0034401641353946255,239.74193655609326,16.27082460245509,0.7748011715454804,-256.01276115854836,-250.6993296434925,0.04359452798962593,1.0438746213912964,0.041745398193597794,0.056660883128643036,88.95320129394531,0.29884729424508505
2026-01-17T15:44:07,vmf,0,fashionmnist,20,21,,1.0,7,0.7812709677703561,1.2844482942430704,1.390625,1.59375,92.76714816225618,129.07139305976918,283.8998718261719,0.7785443793121336,0.0027265884582224897,3.241496290999976,0.0034557529754797186,238.41846033570113,16.401392268527086,0.7810186794536708,-254.81985260422823,-249.5803347059116,0.04243942350149155,1.0650877952575684,0.041555605828762054,0.05410212650895119,90.26249694824219,0.2841594648143426
2026-01-17T15:44:11,vmf,0,fashionmnist,20,21,,1.0,8,0.7785529893597166,1.289195762260128,1.390625,1.609375,95.5222467044269,132.97973410762958,300.8287048339844,0.7756773868437714,0.002875602515945208,3.2261958750000304,0.003439441231343316,236.68144712022914,16.846636863271144,0.8022208030129117,-253.5280839835003,-248.45254380535928,0.04262174665927887,1.13107168674469,0.042435068637132645,0.05322110280394554,95.28748321533203,0.2877790645722302
2026-01-17T15:44:16,vmf,0,fashionmnist,20,21,,1.0,9,0.7763439562196597,1.292893789978678,1.390625,1.578125,98.3623096246455,136.90100465298715,312.13409423828125,0.7734587386458802,0.002885217573779464,3.6924317499997414,0.003936494402984799,235.74616353223277,16.785981196506768,0.7993324379288937,-252.53214472873955,-247.4425588231178,0.043589524924755096,1.1718143224716187,0.04196547716856003,0.05777384340763092,94.97248840332031,0.2840033190197025
2026-01-17T15:44:20,vmf,0,fashionmnist,20,21,,1.0,10,0.7737666325885099,1.296924973347548,1.40625,1.53125,101.39187549680535,142.50410187320668,319.43572998046875,0.7710546257883041,0.0027120068002057796,3.7869101670003147,0.0040372176620472435,234.67666013681205,17.093927468463875,0.8139965461173274,-251.77058760527592,-246.75283356684787,0.043528441339731216,1.145539402961731,0.0421563982963562,0.05654321610927582,98.48280334472656,0.41721962312196476
2026-01-17T15:44:25,vmf,0,fashionmnist,20,21,,1.0,11,0.771525712055442,1.3007229477611941,1.40625,1.578125,103.40010945985058,146.5925142902301,361.3436279296875,0.7688032272523532,0.002722484803088787,3.6540593329996227,0.0038955856428567405,234.06578569351487,17.202910344312144,0.8191862068720068,-251.26869603782703,-246.1032244445412,0.04376833140850067,1.2047531604766846,0.04183897376060486,0.057251833379268646,99.76284790039062,0.1281594801546898
2026-01-17T15:44:29,vmf,0,fashionmnist,20,21,,1.0,12,0.7714739819262852,1.300556369936034,1.40625,1.578125,105.51637956989346,149.86154072320284,390.4959411621094,0.7689016970861352,0.002572284840150041,3.5800748749998093,0.003816710954157579,232.8047724438321,17.53113214529244,0.8348158164424971,-250.33590458912454,-245.38288597544286,0.0430135503411293,1.2116777896881104,0.04333909600973129,0.054332487285137177,103.32460021972656,0.3122346693439237
2026-01-17T15:44:34,vmf,0,fashionmnist,20,21,,1.0,13,0.7689742283693574,1.30493736673774,1.40625,1.5625,107.84363266349094,152.77959360801844,395.12969970703125,0.7663203043222956,0.002653924047061773,3.8204624589998275,0.004072987696161863,232.1514006207703,17.624822689469454,0.8392772709271169,-249.77622331023974,-244.84066218479424,0.04301006719470024,1.2330108880996704,0.04227855056524277,0.05498940125107765,104.54325103759766,0.33065965050387053
2026-01-17T15:44:38,vmf,0,fashionmnist,20,21,,1.0,14,0.7686340440088163,1.3059868070362473,1.410937500000001,1.59375,109.63952840060821,155.74017477137193,390.3595886230469,0.7657045190750118,0.002929524933804495,3.566903375000038,0.0038026688432836226,230.93746792738605,17.974055016876026,0.8559073817560012,-248.91152294426206,-244.3503549174898,0.043569885194301605,1.238281011581421,0.0435948446393013,0.05414912849664688,108.01728820800781,0.19952091040996342
2026-01-17T15:44:43,vmf,0,fashionmnist,20,21,,1.0,15,0.7671857993345546,1.30855210554371,1.421875,1.609375,111.45274660480557,157.65079028164146,404.4221496582031,0.7642034243523647,0.002982374982189895,3.835863709000023,0.0040894069392324334,230.47884383474945,18.185856096304146,0.8659931474430546,-248.6646999310536,-244.19042871560262,0.04370909184217453,1.2195308208465576,0.04330141097307205,0.05776327848434448,110.513427734375,0.27977858455833005
2026-01-17T15:44:47,vmf,0,fashionmnist,20,21,,1.0,16,0.7664490532924109,1.3096681769722816,1.40625,1.65625,113.62635023202469,160.94751905429084,404.3572998046875,0.7635521864109281,0.002896866881482718,3.7260679169999094,0.003972353856076662,229.88330155876793,18.228271642308325,0.8680129353480155,-248.11157320107625,-243.63653302040828,0.04336341470479965,1.257312536239624,0.043215084820985794,0.054430585354566574,110.12223815917969,0.2885206823335805
2026-01-17T15:44:52,vmf,0,fashionmnist,20,21,,1.0,17,0.7641774770371146,1.3132329424307037,1.40625,1.640625,114.48037880773484,162.20065598803035,397.2079162597656,0.76147952711959,0.002697949917524589,3.5677510420000544,0.003803572539445687,229.65643398017642,18.276398506893475,0.8703046908044512,-247.93283248706987,-243.09280803704718,0.04362064599990845,1.2995741367340088,0.04343339800834656,0.055836427956819534,111.5196533203125,0.3255410622987504
2026-01-17T15:44:57,vmf,0,fashionmnist,20,21,,1.0,18,0.7670256193323265,1.308685367803838,1.421875,1.65625,116.25581673010072,165.24069789731934,438.921630859375,0.7641256062013926,0.0029000131309339094,3.8967308339997544,0.0041542972643920624,229.28250656613878,18.351982505458174,0.8739039288313416,-247.63448907159696,-243.0315127038652,0.04293827712535858,1.3121012449264526,0.042138874530792236,0.05462684482336044,112.47329711914062,0.23735194772506849
2026-01-17T15:45:01,vmf,0,fashionmnist,20,21,,1.0,19,0.7639172724646789,1.3138825959488274,1.421875,1.578125,116.986856570376,166.1300782811667,441.4748229980469,0.7611030110935023,0.002814261371176574,3.478482625000197,0.0037084036513861376,229.2133764765065,18.248485905349636,0.8689755193023636,-247.46186238185615,-242.78692520044413,0.04337833821773529,1.3643802404403687,0.04088599979877472,0.05874720215797424,111.92704010009766,0.2428263065463937
2026-01-17T15:45:05,vmf,0,fashionmnist,20,21,,1.0,20,0.7616735622752305,1.3179804104477613,1.421875,1.609375,118.42112871832938,167.94821690801365,447.9518127441406,0.7587366185968326,0.0029369436783979186,3.6139473749999524,0.003852822361407199,228.83529896341312,18.22879245782354,0.8680377360868353,-247.06409142123667,-242.29279176748483,0.044945042580366135,1.435943841934204,0.04326210170984268,0.06004311516880989,111.74012756347656,0.2805281670849078
2026-01-17T15:45:08,normal,1,fashionmnist,5,5,,1.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.574066166999728,0.0027442070010658083,247.27035192015825,9.288291827888246,1.8576583655776493,-256.5586437480465,-255.10388980549612,0.022327473387122154,0.46797430515289307,0.022036919370293617,0.0310816690325737,0.2775014340877533,-0.16335932261454142
2026-01-17T15:45:11,normal,1,fashionmnist,5,5,,1.0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4226807919999374,0.0025828153432835154,242.5351735497736,9.911972064121514,1.9823944128243027,-252.4471456138951,-251.18206962050905,0.019283272325992584,0.4389108121395111,0.01895521767437458,0.02730867639183998,0.2677447199821472,-0.27407366090301694
2026-01-17T15:45:14,normal,1,fashionmnist,5,5,,1.0,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3636583749998863,0.0025198916577823948,240.43366596197626,9.302346824840376,1.860469364968075,-249.73601278681664,-248.41726985858503,0.023151811212301254,0.5644893050193787,0.02329762652516365,0.030479054898023605,0.287951797246933,-0.2910637598953889
2026-01-17T15:45:17,normal,1,fashionmnist,5,5,,1.0,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3403407920000063,0.0024950328272921175,238.99408279710514,9.459147550497844,1.8918295100995688,-248.45323034760298,-247.09794014122835,0.022532736882567406,0.5275219678878784,0.02208571322262287,0.03142005577683449,0.2683953046798706,-0.5683764659396481
2026-01-17T15:45:20,normal,1,fashionmnist,5,5,,1.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.400748999999905,0.0025594339019188754,236.6356520926117,10.348289489746094,2.069657897949219,-246.9839415823578,-245.45810403034187,0.022976454347372055,0.5287834405899048,0.022567331790924072,0.029605122283101082,0.1860131025314331,-0.42344200878323096
2026-01-17T15:45:22,normal,1,fashionmnist,5,5,,1.0,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.357471166999858,0.0025132954872066713,235.3139267453722,10.541301241346225,2.108260248269245,-245.85522798671843,-244.46582060406922,0.022287501022219658,0.5187937021255493,0.022945798933506012,0.028886791318655014,0.16821220517158508,-0.5776372341386291
2026-01-17T15:45:25,normal,1,fashionmnist,5,5,,1.0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.335912333000124,0.0024903116556504517,234.74686203488878,10.4875621248962,2.0975124249792403,-245.234424159785,-243.73151305374824,0.023441027849912643,0.5470594763755798,0.02369622513651848,0.03040449321269989,0.16783341765403748,-0.5085809900168048
2026-01-17T15:45:28,normal,1,fashionmnist,5,5,,1.0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3365155840001535,0.002490954780383959,233.89207613999676,10.676466225059169,2.135293245011834,-244.56854236505595,-243.18843292430708,0.022539258003234863,0.551537811756134,0.02222275175154209,0.03088724985718727,0.16104468703269958,-0.6439988738512534
2026-01-17T15:45:31,normal,1,fashionmnist,5,5,,1.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.33785191700008,0.002492379442430789,233.64890090067675,10.64333575546362,2.1286671510927238,-244.29223665614037,-242.74532186909087,0.023009564727544785,0.5580711364746094,0.02316986955702305,0.028623932972550392,0.1598542034626007,-0.5140280317526177
2026-01-17T15:45:33,normal,1,fashionmnist,5,5,,1.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.336648250000053,0.0024910962153518687,232.9328843620932,10.63425214123574,2.126850428247148,-243.56713650332895,-242.14067884311555,0.02254979871213436,0.5786694884300232,0.022457923740148544,0.02898249588906765,0.15212003886699677,-0.6535881765189114
2026-01-17T15:45:36,normal,1,fashionmnist,5,5,,1.0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.335284541999954,0.002489642368869887,232.60854101484748,10.82680911167412,2.165361822334824,-243.4353501265216,-241.90516166929987,0.022661548107862473,0.621639609336853,0.022715654224157333,0.02860848605632782,0.15264970064163208,-0.44097004727802724
2026-01-17T15:45:39,normal,1,fashionmnist,5,5,,1.0,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3410585830001764,0.0024957980628999748,232.47774316095243,10.680979394609002,2.1361958789218005,-243.15872255556144,-241.60946198481662,0.023296847939491272,0.5974696278572083,0.023494239896535873,0.02900431491434574,0.15365871787071228,-0.509360445683618
2026-01-17T15:45:42,normal,1,fashionmnist,5,5,,1.0,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3404757499997686,0.002495176705756683,232.14979844791873,10.878702886544975,2.175740577308995,-243.02850133446373,-241.4075647827926,0.022612201049923897,0.5924682021141052,0.023694496601819992,0.02929062582552433,0.14784204959869385,-0.5323496225956301
2026-01-17T15:45:45,normal,1,fashionmnist,5,5,,1.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3438187080000716,0.002498740626865748,232.08379028709072,10.610624477362178,2.1221248954724357,-242.6944147644529,-241.04089151370297,0.023711249232292175,0.6598146557807922,0.02377137541770935,0.030356263741850853,0.15051734447479248,-0.48088390661522534
2026-01-17T15:45:47,normal,1,fashionmnist,5,5,,1.0,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3393262909999066,0.002493951269722715,231.57859734213275,10.883172466496752,2.1766344932993507,-242.46176980862953,-240.96559833113554,0.023447547107934952,0.6358438730239868,0.023785259574651718,0.030014079064130783,0.1480380743741989,-0.42222964405742874
2026-01-17T15:45:50,normal,1,fashionmnist,5,5,,1.0,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2477077920002557,0.002396276963752938,231.34441263964223,10.864926083072735,2.172985216614547,-242.20933872271496,-240.70412994190386,0.023552201688289642,0.6584572196006775,0.02334580197930336,0.03004094399511814,0.14866973459720612,-0.3499842633483684
2026-01-17T15:45:53,normal,1,fashionmnist,5,5,,1.0,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2442249579999043,0.0023925639211086398,231.0252633064416,10.942291126129733,2.1884582252259466,-241.96755443257132,-240.44131625230145,0.02313932590186596,0.688585638999939,0.023389844223856926,0.02809474989771843,0.14663076400756836,-0.5116158628167272
2026-01-17T15:45:55,normal,1,fashionmnist,5,5,,1.0,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3437449170000946,0.0024986619584222757,231.12812173442475,10.766752516388134,2.153350503277627,-241.8948742508129,-240.30006846045234,0.023908600211143494,0.6426944732666016,0.0239008367061615,0.0296162236481905,0.14791764318943024,-0.5858631232819754
2026-01-17T15:45:58,normal,1,fashionmnist,5,5,,1.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.259929457999988,0.0024093064584221617,231.1150239592145,10.862074797320517,2.1724149594641036,-241.97709875653504,-240.34991406483255,0.023509446531534195,0.655120313167572,0.023149125277996063,0.029690584167838097,0.14428174495697021,-0.4943751608937708
2026-01-17T15:46:01,normal,1,fashionmnist,5,5,,1.0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3370469579999735,0.002491521277185473,231.3757066665941,10.683576741795632,2.136715348359126,-242.05928340838972,-240.20085231513735,0.024295687675476074,0.7107090353965759,0.02434840053319931,0.030772335827350616,0.14722594618797302,-0.5035453791999648
2026-01-17T15:46:05,vmf,1,fashionmnist,5,6,,1.0,1,0.759631155218516,1.3384361673773988,1.515625,1.71875,76.56083426419606,111.88545032249077,333.9110412597656,0.747140599136268,0.012490556082248028,3.3281032919999234,0.0035480845330489587,257.08681628962233,8.781040112683728,1.463506685447288,-265.867856402306,-262.1534894226463,0.03091142699122429,0.48318925499916077,0.030934330075979233,0.04027705639600754,151.29132080078125,0.17485671680879766
2026-01-17T15:46:09,vmf,1,fashionmnist,5,6,,1.0,2,0.7025910565537898,1.4296875,1.5625,1.828125,202.40231549358572,293.6171692154809,587.4632568359375,0.6994535519125683,0.0031375046412215335,3.258692042000348,0.003474085332622972,245.28056704770228,9.938682215988257,1.6564470359980428,-255.21924926369053,-253.02077216859075,0.02772556059062481,0.5217500925064087,0.02760908752679825,0.03635454550385475,239.6982879638672,0.4196154223971507
2026-01-17T15:46:13,vmf,1,fashionmnist,5,6,,1.0,3,0.7054713390107885,1.423823960554371,1.546875,1.84375,264.0122175562356,376.6388549153993,679.2697143554688,0.7023340157940918,0.003137323216696686,3.2868170419997114,0.003504069341151078,241.08808510166824,10.363410263304498,1.727235043884083,-251.45149536497274,-249.55989249648562,0.026374854147434235,0.5365580320358276,0.02591957151889801,0.0349406935274601,282.435791015625,0.2940858993047655
2026-01-17T15:46:17,vmf,1,fashionmnist,5,6,,1.0,4,0.7027289771525834,1.4292877132196162,1.5625,1.796875,298.4374376959892,420.8819316872147,750.6092529296875,0.6996491964150438,0.0030797807375396724,3.259324459000254,0.003474759551172979,239.60532996305236,10.54754020909595,1.7579233681826583,-250.1528701721483,-247.94167906159808,0.02601274661719799,0.5564912557601929,0.025268085300922394,0.031552139669656754,300.59857177734375,0.21410726319931705
2026-01-17T15:46:22,vmf,1,fashionmnist,5,6,,1.0,5,0.700877499704361,1.433668710021322,1.5625,1.8125,322.16761851361565,452.67153920903644,851.0543212890625,0.6975112123254247,0.0033662873789362946,3.2588377500001116,0.00347424067164191,238.48556022887018,10.78855150672281,1.7980919177871348,-249.27411173559298,-246.93796437257416,0.024205146357417107,0.5665534734725952,0.022809583693742752,0.031647518277168274,328.70501708984375,0.3725514999583651
2026-01-17T15:46:26,vmf,1,fashionmnist,5,6,,1.0,6,0.7012610852078791,1.4327525319829424,1.5625,1.859375,339.15758434694203,474.14000137426706,934.7522583007812,0.6979572380276942,0.003303847180184949,3.349551709000025,0.0035709506492537578,236.3894625135288,10.905616827071851,1.8176028045119752,-247.29507934060067,-245.69398654038739,0.02417059615254402,0.5365039706230164,0.023854944854974747,0.02988857589662075,341.79705810546875,0.4283598601847305
2026-01-17T15:46:30,vmf,1,fashionmnist,5,6,,1.0,7,0.7020290519810041,1.4312699893390193,1.5625,1.734375,353.5271526409873,494.40809826556045,996.9445190429688,0.698680198319406,0.0033488536615980946,3.305840375000116,0.0035243500799574798,235.82121928026723,10.897491449003766,1.816248574833961,-246.71871072927098,-244.9148920144245,0.024708254262804985,0.5564670562744141,0.024371493607759476,0.03204002231359482,338.8486633300781,0.4178474862495569
2026-01-17T15:46:34,vmf,1,fashionmnist,5,6,,1.0,8,0.7024806970462492,1.42977078891258,1.5625,1.734375,361.47479173216993,506.5742059963853,1031.0198974609375,0.6994128064125268,0.00306789063372237,3.5867489170000226,0.0038238261375266765,235.83725335187972,11.028386523009866,1.8380644205016443,-246.86563987488958,-244.71939572862757,0.025068584829568863,0.5508701801300049,0.02431834489107132,0.03370020538568497,354.99542236328125,0.4253092387916114
