timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-02-04T12:49:56,vmf,0,mnist,20,21,,1.0,12,0.7319809251488076,1.3716851012793176,2.161193684982593,4.1727078891258,233.87367022418772,324.2628500802176,577.169921875,0.7290302993502945,0.002950625798513129,3.4695693339999707,0.0036989012089551927,83.5387689383926,25.165716705808215,1.1983674621813436,-108.7044856442008,-104.08330161708176,0.029732607305049896,1.47557532787323,0.030547751113772392,0.03894152492284775,227.7428436279297,0.636969546485638
2026-02-04T12:50:00,vmf,0,mnist,20,21,,1.0,13,0.7298677761871781,1.3754331023454158,2.156183059789987,4.132196162046908,241.77734851633815,335.57783918238397,599.3114013671875,0.7270437204795931,0.002824055707585038,3.394044208000196,0.003618384017057778,82.55797290194566,25.323879412025402,1.2058990196202573,-107.88185231397107,-103.28165426072042,0.029852204024791718,1.486837387084961,0.02952173911035061,0.03831878677010536,232.55154418945312,0.6299266152691713
2026-02-04T12:50:05,vmf,0,mnist,20,21,,1.0,14,0.7297469715692909,1.3766824360341152,2.1876329694475447,4.157782515991471,248.83027185305858,346.0004014460517,623.4985961914062,0.7263839312723093,0.0033630402969816453,3.4444310420003603,0.003672101324094201,81.39559319368593,25.558853173711498,1.2170882463672141,-106.95444636739742,-102.50536258964782,0.02985205501317978,1.5365283489227295,0.03015241026878357,0.0388396717607975,238.62429809570312,0.6137228431459687
2026-02-04T12:50:09,vmf,0,mnist,20,21,,1.0,15,0.7280942118400395,1.3796641791044777,2.168549804036805,4.173773987206823,256.014867802927,356.1542505780771,643.878173828125,0.7248140635564571,0.0032801482835824736,3.4072011670000393,0.0036324106257996152,80.72867632823385,25.87669197617063,1.2322234274366966,-106.60536830440448,-102.08685161809252,0.02951296791434288,1.532214641571045,0.029522636905312538,0.03908524289727211,246.99949645996094,0.6479566768239414
2026-02-04T12:50:14,vmf,0,mnist,20,21,,1.0,16,0.7288797739311051,1.3777318763326225,2.160021019388618,4.2366737739872065,260.72202061895115,362.4643966902548,694.5234375,0.7258306330705615,0.003049140860543642,3.4268444580002324,0.0036533523006399065,79.66478714669586,26.08718203890855,1.24224676375755,-105.75196918560441,-101.46604987466411,0.02895989641547203,1.5611010789871216,0.02953123301267624,0.03738195076584816,252.22972106933594,0.6920410517909366
2026-02-04T12:50:18,vmf,0,mnist,20,21,,1.0,17,0.7263028421556469,1.382829157782516,2.1836883772664994,4.134328358208955,263.9750282434004,368.33120109379166,675.4560546875,0.7231551304599224,0.0031477116957244755,3.4186712080004327,0.003644638814499395,79.27532929827453,26.139446708047466,1.2447355575260697,-105.414776006322,-101.05302468075115,0.0292978435754776,1.619654655456543,0.02974453940987587,0.03717745840549469,252.87362670898438,0.6798501439222808
2026-02-04T12:50:23,vmf,0,mnist,20,21,,1.0,18,0.730046439674701,1.3761827025586353,2.1825156466030617,4.176972281449894,268.29541625651217,372.82912303542275,679.7586669921875,0.7266477032015979,0.00339873647310307,3.3944668340000135,0.0036188345778251745,78.6444277429277,26.174893433880655,1.2464234968514598,-104.81932117680834,-100.48352079938172,0.02940404787659645,1.662331223487854,0.02925173006951809,0.03811326622962952,254.8722381591797,0.6644435435435829
2026-02-04T12:50:27,vmf,0,mnist,20,21,,1.0,19,0.7271786834038033,1.380980143923241,2.181342970841983,4.176972281449894,273.1992659904301,379.6867481548903,690.8326416015625,0.7241233730986816,0.003055310305121739,3.451400082999953,0.0036795310053304403,78.14026636986216,26.332934580031473,1.2539492657157845,-104.47320094989364,-100.13312554815013,0.02873002551496029,1.6762747764587402,0.028707994148135185,0.038001999258995056,259.83642578125,0.6539194948302967
2026-02-04T12:50:31,vmf,0,mnist,20,21,,1.0,20,0.7294469022889029,1.3765658315565032,2.177505021410456,4.180170575692964,276.9338898811259,385.26777850641116,698.03662109375,0.7264454609259662,0.0030014413629366743,3.4003858330002004,0.003625144811300853,77.41938086831645,26.559659714911394,1.2647457007100664,-103.97904058322786,-99.83850622480841,0.0287555530667305,1.7182118892669678,0.02938903123140335,0.0367947556078434,265.7319030761719,0.6591791599796202
2026-02-04T12:50:36,vmf,1,mnist,20,21,,1.0,1,0.9703792226349743,1.03116671108742,1.0014925308064866,1.939232409381663,12.328099427446881,25.681102141007177,88.91595458984375,0.9697752936045102,0.0006039290304641343,3.2423436249996485,0.0034566563166307553,174.69428326066134,5.717530004537789,0.2722633335494185,-180.4118132651991,-176.0843126819392,0.02895413339138031,0.6674932241439819,0.02778683230280876,0.04043746739625931,23.812570571899414,-0.5968890350148461
2026-02-04T12:50:40,vmf,1,mnist,20,21,,1.0,2,0.8786708662326995,1.1430736940298507,1.5643919922395555,2.8805970149253732,45.94323162534344,65.71726021431148,168.2020263671875,0.8748342344180353,0.0038366318146642042,3.4000255410001046,0.003624760704690943,133.9022387850816,13.849738570535258,0.659511360501679,-147.75197735561687,-142.5752697112454,0.0350986123085022,0.9783631563186646,0.034970808774232864,0.046095483005046844,63.514495849609375,-0.11012085619270885
2026-02-04T12:50:44,vmf,1,mnist,20,21,,1.0,3,0.7876851767745914,1.2739039179104477,2.015564908350963,3.600213219616205,87.96816811632755,118.51370880192023,245.60609436035156,0.7849885583524028,0.0026966184221886014,3.3324422499999855,0.0035527102878464664,116.03421035086274,17.762339294336403,0.8458256806826858,-133.79654964519915,-128.6291746880598,0.03460269421339035,1.0582594871520996,0.03548730909824371,0.04290692135691643,101.07256317138672,0.3103390805744232
2026-02-04T12:50:49,vmf,1,mnist,20,21,,1.0,4,0.7603902223083027,1.32056236673774,2.0732407071697176,3.8411513859275055,119.70873793254275,161.0749035003597,294.44854736328125,0.7572531409253745,0.0031370813829281197,3.3927229160003662,0.003616975390192288,106.10117417839682,19.77274710053851,0.941559385739929,-125.87392127893533,-120.81793310080364,0.033188946545124054,1.1275250911712646,0.0333523191511631,0.043309248983860016,126.32377624511719,0.41877817092664704
2026-02-04T12:50:53,vmf,1,mnist,20,21,,1.0,5,0.7469983942654173,1.34399986673774,2.0999997917777184,3.9829424307036247,149.49364680471197,201.7938717677395,360.8363342285156,0.7440476928225276,0.0029507014428896694,3.3670013330001893,0.003589553659914914,99.15986147352085,21.642956812670278,1.030616991079537,-120.80281828619113,-115.63309556511557,0.03284342959523201,1.1414576768875122,0.033772312104701996,0.043259602040052414,155.10186767578125,0.5457498756849658
2026-02-04T12:50:58,vmf,1,mnist,20,21,,1.0,6,0.743146635965806,1.3509461620469083,2.122601019039845,4.036247334754798,171.53549646568706,232.87976436981006,393.8919677734375,0.7402219482120839,0.0029246877537221216,3.3841217499998493,0.0036078057036245726,94.29868331228852,22.55064348354461,1.0738401658830767,-116.84932679583312,-112.06113390102507,0.03199119493365288,1.236045002937317,0.031719326972961426,0.04164997860789299,170.35389709472656,0.5415793750174985
